343,1.0,1,3,3
343,1.0,1,3,3
343,1.0,1,3,3
343,1.0,1,7,7
343,1.0,1,3,3
343,1.0,1,6,6
343,1.0,1,3,3
343,3.0,3,4,9
343,2.0,2,6,11
343,2.0,4,6,11
343,1.0,1,4,4
343,1.0,1,4,4
343,1.0,1,5,5
343,1.0,26,8,15
343,1.0,1,5,5
343,3.0,9,13,17
343,2.0,9,12,14
343,1.0,1,3,3
343,1.0,1,4,4
343,1.0,1,5,5
343,1.0,1,4,4
343,3.0,3,4,8
343,3.0,3,7,7
343,1.0,1,5,5
343,1.0,1,5,5
343,2.0,2,6,9
343,1.0,1,5,5
343,4.0,4,8,9
343,1.0,1,4,4
343,7.0,8,7,17
343,1.0,1,5,5
343,7.0,7,10,12
343,1.0,1,4,4
343,1.0,1,4,4
343,1.0,9,14,17
343,1.0,1,2,2
343,4.0,4,8,9
343,1.0,1,4,4
343,1.0,1,3,3
343,1.0,1,5,5
343,1.0,1,4,4
343,1.0,1,3,3
343,1.0,1,5,5
343,1.0,2,4,11
343,1.0,1,3,3
343,1.0,1,5,5
343,1.0,1,3,3
343,1.0,1,5,5
343,1.0,1,4,4
343,3.0,3,4,8
343,1.0,1,4,4
343,1.0,1,4,4
343,1.0,1,5,5
343,1.0,1,5,5
343,1.0,1,4,4
343,1.0,1,2,2
343,1.0,1,4,4
343,2.0,5,7,8
343,1.0,1,3,3
343,2.0,2,5,8
343,1.0,1,4,4
343,1.0,1,4,4
343,7.0,7,9,11
343,1.0,1,4,4
343,1.0,1,6,6
343,1.0,1,4,4
343,1.0,1,3,3
343,5.0,12,11,12
343,2.0,7,9,15
343,1.0,1,3,3
343,1.0,1,4,4
343,1.0,1,4,4
343,2.0,2,5,11
343,1.0,1,3,3
343,4.0,4,9,9
343,1.0,1,5,5
343,1.0,1,5,5
343,3.0,8,11,13
343,1.0,1,4,4
343,1.0,1,4,4
343,1.0,1,6,6
343,3.0,4,7,9
343,1.0,1,5,5
343,1.0,1,3,3
343,1.0,1,3,3
343,1.0,1,5,5
343,2.0,5,12,14
343,1.0,1,4,4
343,1.0,1,3,3
343,2.0,5,7,8
343,2.0,2,3,6
343,1.0,1,3,3
343,5.0,16,12,15
343,3.0,3,7,7
343,1.0,1,7,7
343,1.0,1,5,5
343,1.0,1,5,5
343,1.0,1,4,4
343,1.0,1,4,4
343,1.0,1,4,4
